Namespace(add_comment=True, add_description=False, add_other_comments=False, add_title=False, add_transcription=True, add_video=False, batch_size=8, clip_embeedings_path='data/CLIP_embeddings', debug=False, desc_keyphrase_extract=False, desc_token_count=100, freeze_lf_layers=23, gpu='5', lr=0.0003, max_epochs=30, max_len=512, metadata_path='data/extra_data_trans.csv', model='bert-large-cased', multitask=False, num_workers=0, other_comments_path='data/extra_data_other_comments.csv', other_comments_token_count=300, pad_metadata=True, remove_none=False, test_question_file='data/with_aug_ttv/test.csv', title_token_count=50, train_question_file='data/with_aug_ttv/train.csv', transcript_keyphrase_extract=True, transcript_token_count=512, validation_question_file='data/with_aug_ttv/eval.csv', video_path='data/videos/', work_dir='model_comment/')
wandb: Currently logged in as: shrey2809 (is_project). Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.15.4
wandb: Run data is saved locally in /scratch/AzureNfsServer_INPUT1/vc_data/users/gmanish/multiModalHate/IS-Hate-Speech/wandb/run-20230612_181636-s8ny1nsa
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run playful-jazz-265
wandb: ⭐️ View project at https://wandb.ai/is_project/vision_models
wandb: 🚀 View run at https://wandb.ai/is_project/vision_models/runs/s8ny1nsa
number of available devices: 1
obtained dataloaders
Some weights of the model checkpoint at bert-large-cased were not used when initializing BertModel: ['cls.predictions.decoder.weight', 'cls.predictions.transform.dense.weight', 'cls.seq_relationship.bias', 'cls.predictions.transform.dense.bias', 'cls.predictions.bias', 'cls.predictions.transform.LayerNorm.bias', 'cls.predictions.transform.LayerNorm.weight', 'cls.seq_relationship.weight']
- This IS expected if you are initializing BertModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing BertModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
loaded models
Train Epoch-0   Iter-0  /706	loss 0.7206 (0.7206)	accu 0.375 (0.375)	
Train Epoch-16  Iter-225/706	loss 0.1838 (0.0794)	accu 0.875 (0.971)	
Train Epoch-16  Iter-250/706	loss 0.0083 (0.0790)	accu 1.000 (0.973)	
Train Epoch-16  Iter-275/706	loss 0.4685 (0.0885)	accu 0.875 (0.969)	
Train Epoch-16  Iter-300/706	loss 0.0305 (0.0847)	accu 1.000 (0.971)	
Train Epoch-16  Iter-325/706	loss 0.2266 (0.0855)	accu 0.875 (0.970)	
Train Epoch-16  Iter-350/706	loss 0.0881 (0.0871)	accu 1.000 (0.970)	
Train Epoch-16  Iter-375/706	loss 0.0013 (0.0875)	accu 1.000 (0.970)	
Train Epoch-16  Iter-400/706	loss 0.0022 (0.0883)	accu 1.000 (0.969)	
Train Epoch-16  Iter-425/706	loss 0.0101 (0.0853)	accu 1.000 (0.970)	
Train Epoch-16  Iter-450/706	loss 0.0478 (0.0873)	accu 1.000 (0.969)	
Train Epoch-16  Iter-475/706	loss 0.0101 (0.0883)	accu 1.000 (0.968)	
Train Epoch-16  Iter-500/706	loss 0.1450 (0.0867)	accu 0.875 (0.969)	
Train Epoch-16  Iter-525/706	loss 0.1059 (0.0880)	accu 1.000 (0.969)	
Train Epoch-16  Iter-550/706	loss 0.0112 (0.0881)	accu 1.000 (0.968)	
Train Epoch-16  Iter-575/706	loss 0.4311 (0.0872)	accu 0.875 (0.969)	
Train Epoch-16  Iter-600/706	loss 0.0010 (0.0871)	accu 1.000 (0.969)	
Train Epoch-16  Iter-625/706	loss 0.3347 (0.0868)	accu 0.875 (0.968)	
Train Epoch-16  Iter-650/706	loss 0.0100 (0.0852)	accu 1.000 (0.969)	
Train Epoch-16  Iter-675/706	loss 0.0368 (0.0869)	accu 1.000 (0.968)	
Train Epoch-16  Iter-700/706	loss 0.2048 (0.0877)	accu 0.875 (0.967)	
Eval Epoch-16  Iter-0  /52 	loss 2.2636 (2.2636)	accu 0.375 (0.375)	
Eval Epoch-16  Iter-25 /52 	loss 0.1684 (1.6063)	accu 0.875 (0.519)	
Eval Epoch-16  Iter-50 /52 	loss 1.2597 (1.2956)	accu 0.750 (0.637)	
Epoch-16  Train: loss 0.0873	accu 0.9676	Eval: loss 1.2751	accu 0.6418
Train Epoch-17  Iter-0  /706	loss 0.1534 (0.1534)	accu 0.875 (0.875)	
Train Epoch-17  Iter-25 /706	loss 0.0019 (0.0511)	accu 1.000 (0.986)	
Train Epoch-17  Iter-50 /706	loss 0.0052 (0.0851)	accu 1.000 (0.973)	
Train Epoch-17  Iter-75 /706	loss 0.5377 (0.0936)	accu 0.875 (0.964)	
Train Epoch-17  Iter-100/706	loss 0.0109 (0.0916)	accu 1.000 (0.967)	
Train Epoch-17  Iter-125/706	loss 0.0917 (0.0933)	accu 0.875 (0.966)	
Train Epoch-17  Iter-150/706	loss 0.0165 (0.0901)	accu 1.000 (0.967)	
Train Epoch-17  Iter-175/706	loss 0.0243 (0.0867)	accu 1.000 (0.969)	
Train Epoch-17  Iter-200/706	loss 0.0089 (0.0873)	accu 1.000 (0.968)	
Train Epoch-17  Iter-225/706	loss 0.1663 (0.0858)	accu 0.875 (0.969)	
Train Epoch-17  Iter-250/706	loss 0.5471 (0.0871)	accu 0.875 (0.969)	
Train Epoch-17  Iter-275/706	loss 0.0307 (0.0878)	accu 1.000 (0.969)	
Train Epoch-17  Iter-300/706	loss 0.3287 (0.0906)	accu 0.875 (0.967)	
Train Epoch-17  Iter-325/706	loss 0.0016 (0.0903)	accu 1.000 (0.966)	
Train Epoch-17  Iter-350/706	loss 0.0171 (0.0867)	accu 1.000 (0.968)	
Train Epoch-17  Iter-375/706	loss 0.0571 (0.0860)	accu 1.000 (0.968)	
Train Epoch-17  Iter-400/706	loss 0.0141 (0.0872)	accu 1.000 (0.968)	
Train Epoch-17  Iter-425/706	loss 0.0060 (0.0887)	accu 1.000 (0.968)	
Train Epoch-17  Iter-450/706	loss 0.1447 (0.0882)	accu 0.875 (0.968)	
Train Epoch-17  Iter-475/706	loss 0.0486 (0.0902)	accu 1.000 (0.968)	
Train Epoch-17  Iter-500/706	loss 0.0153 (0.0908)	accu 1.000 (0.969)	
Train Epoch-17  Iter-525/706	loss 0.1386 (0.0925)	accu 0.875 (0.968)	
Train Epoch-17  Iter-550/706	loss 0.0013 (0.0918)	accu 1.000 (0.968)	
Train Epoch-17  Iter-575/706	loss 0.1831 (0.0919)	accu 0.875 (0.968)	
Train Epoch-17  Iter-600/706	loss 0.0250 (0.0936)	accu 1.000 (0.967)	
Train Epoch-17  Iter-625/706	loss 0.0897 (0.0937)	accu 0.875 (0.967)	
Train Epoch-17  Iter-650/706	loss 0.0739 (0.0923)	accu 1.000 (0.967)	
Train Epoch-17  Iter-675/706	loss 0.0327 (0.0931)	accu 1.000 (0.967)	
Train Epoch-17  Iter-700/706	loss 0.0568 (0.0921)	accu 1.000 (0.967)	
Eval Epoch-17  Iter-0  /52 	loss 2.5191 (2.5191)	accu 0.375 (0.375)	
Eval Epoch-17  Iter-25 /52 	loss 0.1788 (1.6582)	accu 0.875 (0.510)	
Eval Epoch-17  Iter-50 /52 	loss 1.2189 (1.3129)	accu 0.750 (0.632)	
Epoch-17  Train: loss 0.0916	accu 0.9674	Eval: loss 1.2921	accu 0.6370
Train Epoch-18  Iter-0  /706	loss 0.1500 (0.1500)	accu 0.875 (0.875)	
Train Epoch-18  Iter-25 /706	loss 0.0576 (0.0874)	accu 1.000 (0.971)	
Train Epoch-18  Iter-50 /706	loss 0.0103 (0.1057)	accu 1.000 (0.961)	
Train Epoch-18  Iter-75 /706	loss 0.4056 (0.1078)	accu 0.875 (0.961)	
Train Epoch-18  Iter-100/706	loss 0.0010 (0.0945)	accu 1.000 (0.967)	
Train Epoch-18  Iter-125/706	loss 0.1257 (0.0869)	accu 0.875 (0.969)	
Train Epoch-18  Iter-150/706	loss 0.1009 (0.0837)	accu 0.875 (0.971)	
Train Epoch-18  Iter-175/706	loss 0.0071 (0.0841)	accu 1.000 (0.969)	
Train Epoch-18  Iter-200/706	loss 0.0092 (0.0853)	accu 1.000 (0.969)	
Train Epoch-18  Iter-225/706	loss 0.0124 (0.0841)	accu 1.000 (0.970)	
Train Epoch-18  Iter-250/706	loss 0.0143 (0.0837)	accu 1.000 (0.969)	
Train Epoch-18  Iter-275/706	loss 0.0021 (0.0827)	accu 1.000 (0.969)	
Train Epoch-18  Iter-300/706	loss 0.3008 (0.0815)	accu 0.875 (0.970)	
Train Epoch-18  Iter-325/706	loss 0.1763 (0.0824)	accu 0.875 (0.969)	
Train Epoch-18  Iter-350/706	loss 0.3287 (0.0822)	accu 0.875 (0.969)	
Train Epoch-18  Iter-375/706	loss 0.0486 (0.0814)	accu 1.000 (0.970)	
Train Epoch-18  Iter-400/706	loss 0.1291 (0.0819)	accu 0.875 (0.969)	
Train Epoch-18  Iter-425/706	loss 0.0449 (0.0809)	accu 1.000 (0.970)	
Train Epoch-18  Iter-450/706	loss 0.7338 (0.0829)	accu 0.750 (0.970)	
Train Epoch-18  Iter-475/706	loss 0.0047 (0.0821)	accu 1.000 (0.969)	
Train Epoch-18  Iter-500/706	loss 0.3978 (0.0819)	accu 0.750 (0.969)	
Train Epoch-18  Iter-525/706	loss 0.0360 (0.0806)	accu 1.000 (0.969)	
Train Epoch-18  Iter-550/706	loss 0.0630 (0.0825)	accu 1.000 (0.968)	
Train Epoch-18  Iter-575/706	loss 0.0203 (0.0821)	accu 1.000 (0.969)	
Train Epoch-18  Iter-600/706	loss 0.0011 (0.0802)	accu 1.000 (0.970)	
Train Epoch-18  Iter-625/706	loss 0.6627 (0.0812)	accu 0.625 (0.969)	
Train Epoch-18  Iter-650/706	loss 0.0336 (0.0827)	accu 1.000 (0.969)	
Train Epoch-18  Iter-675/706	loss 0.2900 (0.0824)	accu 0.875 (0.969)	
Train Epoch-18  Iter-700/706	loss 0.0220 (0.0821)	accu 1.000 (0.969)	
Eval Epoch-18  Iter-0  /52 	loss 2.5056 (2.5056)	accu 0.375 (0.375)	
Eval Epoch-18  Iter-25 /52 	loss 0.1950 (1.7161)	accu 0.875 (0.514)	
Eval Epoch-18  Iter-50 /52 	loss 1.2615 (1.3820)	accu 0.750 (0.630)	
Epoch-18  Train: loss 0.0817	accu 0.9688	Eval: loss 1.3605	accu 0.6346
Train Epoch-19  Iter-0  /706	loss 0.1600 (0.1600)	accu 0.875 (0.875)	
Train Epoch-19  Iter-25 /706	loss 0.1096 (0.1350)	accu 0.875 (0.938)	
Train Epoch-19  Iter-50 /706	loss 0.0073 (0.0988)	accu 1.000 (0.963)	
Train Epoch-19  Iter-75 /706	loss 0.0214 (0.0984)	accu 1.000 (0.965)	
Train Epoch-19  Iter-100/706	loss 0.0933 (0.0998)	accu 1.000 (0.962)	
Train Epoch-19  Iter-125/706	loss 0.0080 (0.0903)	accu 1.000 (0.966)	
Train Epoch-19  Iter-150/706	loss 0.0652 (0.0929)	accu 1.000 (0.965)	
Train Epoch-19  Iter-175/706	loss 0.0790 (0.0914)	accu 1.000 (0.966)	
Train Epoch-19  Iter-200/706	loss 0.0309 (0.0901)	accu 1.000 (0.966)	
Train Epoch-19  Iter-225/706	loss 0.0963 (0.0913)	accu 0.875 (0.966)	
Train Epoch-19  Iter-250/706	loss 0.0141 (0.0938)	accu 1.000 (0.965)	
Train Epoch-19  Iter-275/706	loss 0.0101 (0.0930)	accu 1.000 (0.966)	
Train Epoch-19  Iter-300/706	loss 0.1668 (0.0907)	accu 0.875 (0.965)	
Train Epoch-19  Iter-325/706	loss 0.1344 (0.0911)	accu 0.875 (0.964)	
Train Epoch-19  Iter-350/706	loss 0.0064 (0.0913)	accu 1.000 (0.964)	
Train Epoch-19  Iter-375/706	loss 0.1182 (0.0939)	accu 0.875 (0.964)	
Train Epoch-19  Iter-400/706	loss 0.0427 (0.0953)	accu 1.000 (0.963)	
Train Epoch-19  Iter-425/706	loss 0.1388 (0.0940)	accu 0.875 (0.963)	
Train Epoch-19  Iter-450/706	loss 0.0358 (0.0943)	accu 1.000 (0.963)	
Train Epoch-19  Iter-475/706	loss 0.0341 (0.0919)	accu 1.000 (0.965)	
Train Epoch-19  Iter-500/706	loss 0.0449 (0.0915)	accu 1.000 (0.965)	
Train Epoch-19  Iter-525/706	loss 0.0343 (0.0900)	accu 1.000 (0.966)	
Train Epoch-19  Iter-550/706	loss 0.0100 (0.0899)	accu 1.000 (0.966)	
Train Epoch-19  Iter-575/706	loss 0.0812 (0.0883)	accu 1.000 (0.967)	
Train Epoch-19  Iter-600/706	loss 0.0063 (0.0871)	accu 1.000 (0.968)	
Train Epoch-19  Iter-625/706	loss 0.0821 (0.0884)	accu 1.000 (0.967)	
Train Epoch-19  Iter-650/706	loss 0.0793 (0.0906)	accu 1.000 (0.966)	
Train Epoch-19  Iter-675/706	loss 0.0546 (0.0900)	accu 1.000 (0.966)	
Train Epoch-19  Iter-700/706	loss 0.1701 (0.0887)	accu 0.875 (0.966)	
Eval Epoch-19  Iter-0  /52 	loss 2.6445 (2.6445)	accu 0.375 (0.375)	
Eval Epoch-19  Iter-25 /52 	loss 0.1852 (1.7038)	accu 0.875 (0.519)	
Eval Epoch-19  Iter-50 /52 	loss 1.2140 (1.3702)	accu 0.750 (0.637)	
Epoch-19  Train: loss 0.0889	accu 0.9660	Eval: loss 1.3485	accu 0.6418
Epoch    20: reducing learning rate of group 0 to 3.0000e-07.
Train Epoch-20  Iter-0  /706	loss 0.0222 (0.0222)	accu 1.000 (1.000)	
Train Epoch-20  Iter-25 /706	loss 0.0012 (0.0800)	accu 1.000 (0.971)	
Train Epoch-20  Iter-50 /706	loss 0.0054 (0.0788)	accu 1.000 (0.968)	
Train Epoch-20  Iter-75 /706	loss 0.0396 (0.0748)	accu 1.000 (0.972)	
Train Epoch-20  Iter-100/706	loss 0.0166 (0.0704)	accu 1.000 (0.976)	
Train Epoch-20  Iter-125/706	loss 0.0309 (0.0754)	accu 1.000 (0.974)	
Train Epoch-20  Iter-150/706	loss 0.0199 (0.0711)	accu 1.000 (0.977)	
Train Epoch-20  Iter-175/706	loss 0.0005 (0.0786)	accu 1.000 (0.973)	
Train Epoch-20  Iter-200/706	loss 0.0266 (0.0912)	accu 1.000 (0.966)	
Train Epoch-20  Iter-225/706	loss 0.0678 (0.0882)	accu 1.000 (0.968)	
Train Epoch-20  Iter-250/706	loss 0.0606 (0.0888)	accu 1.000 (0.967)	
Train Epoch-20  Iter-275/706	loss 0.1700 (0.0893)	accu 0.875 (0.965)	
Train Epoch-20  Iter-300/706	loss 0.5194 (0.0892)	accu 0.875 (0.965)	
Train Epoch-20  Iter-325/706	loss 0.1574 (0.0908)	accu 0.875 (0.964)	
Train Epoch-20  Iter-350/706	loss 0.3408 (0.0922)	accu 0.875 (0.963)	
Train Epoch-20  Iter-375/706	loss 0.0620 (0.0900)	accu 1.000 (0.964)	
Train Epoch-20  Iter-400/706	loss 0.0012 (0.0875)	accu 1.000 (0.965)	
Train Epoch-20  Iter-425/706	loss 0.0517 (0.0855)	accu 1.000 (0.966)	
Train Epoch-20  Iter-450/706	loss 0.0146 (0.0862)	accu 1.000 (0.966)	
Train Epoch-20  Iter-475/706	loss 0.1089 (0.0859)	accu 1.000 (0.966)	
Train Epoch-20  Iter-500/706	loss 0.2676 (0.0861)	accu 0.875 (0.965)	
Train Epoch-20  Iter-525/706	loss 0.0090 (0.0846)	accu 1.000 (0.966)	
Train Epoch-20  Iter-550/706	loss 0.0014 (0.0845)	accu 1.000 (0.966)	
Train Epoch-20  Iter-575/706	loss 0.0099 (0.0827)	accu 1.000 (0.967)	
Train Epoch-20  Iter-600/706	loss 0.0036 (0.0825)	accu 1.000 (0.967)	
Train Epoch-20  Iter-625/706	loss 0.0017 (0.0816)	accu 1.000 (0.968)	
Train Epoch-20  Iter-650/706	loss 0.0142 (0.0836)	accu 1.000 (0.967)	
Train Epoch-20  Iter-675/706	loss 0.0136 (0.0844)	accu 1.000 (0.966)	
Train Epoch-20  Iter-700/706	loss 0.0273 (0.0853)	accu 1.000 (0.966)	
Eval Epoch-20  Iter-0  /52 	loss 2.6593 (2.6593)	accu 0.375 (0.375)	
Eval Epoch-20  Iter-25 /52 	loss 0.1869 (1.7133)	accu 0.875 (0.519)	
Eval Epoch-20  Iter-50 /52 	loss 1.2119 (1.3748)	accu 0.750 (0.637)	
Epoch-20  Train: loss 0.0853	accu 0.9658	Eval: loss 1.3530	accu 0.6418
Train Epoch-21  Iter-0  /706	loss 0.0060 (0.0060)	accu 1.000 (1.000)	
Train Epoch-21  Iter-25 /706	loss 0.4577 (0.0819)	accu 0.875 (0.966)	
Train Epoch-21  Iter-50 /706	loss 0.0052 (0.0746)	accu 1.000 (0.973)	
Train Epoch-21  Iter-75 /706	loss 0.5428 (0.1085)	accu 0.875 (0.965)	
Train Epoch-21  Iter-100/706	loss 0.0452 (0.1044)	accu 1.000 (0.967)	
Train Epoch-21  Iter-125/706	loss 0.0771 (0.1035)	accu 1.000 (0.965)	
Train Epoch-21  Iter-150/706	loss 0.1089 (0.1011)	accu 1.000 (0.967)	
Train Epoch-21  Iter-175/706	loss 0.0027 (0.1030)	accu 1.000 (0.967)	
Train Epoch-21  Iter-200/706	loss 0.0687 (0.0975)	accu 1.000 (0.969)	
Train Epoch-21  Iter-225/706	loss 0.0480 (0.0948)	accu 1.000 (0.969)	
Train Epoch-21  Iter-250/706	loss 0.2786 (0.0928)	accu 0.875 (0.970)	
Train Epoch-21  Iter-275/706	loss 0.0202 (0.0895)	accu 1.000 (0.970)	
Train Epoch-21  Iter-300/706	loss 0.0138 (0.0917)	accu 1.000 (0.969)	
Train Epoch-21  Iter-325/706	loss 0.0203 (0.0877)	accu 1.000 (0.970)	
Train Epoch-21  Iter-350/706	loss 0.0031 (0.0888)	accu 1.000 (0.969)	
Train Epoch-21  Iter-375/706	loss 0.0454 (0.0864)	accu 1.000 (0.970)	
Train Epoch-21  Iter-400/706	loss 0.2119 (0.0886)	accu 0.875 (0.969)	
Train Epoch-21  Iter-425/706	loss 0.0257 (0.0871)	accu 1.000 (0.969)	
Train Epoch-21  Iter-450/706	loss 0.0123 (0.0867)	accu 1.000 (0.969)	
Train Epoch-21  Iter-475/706	loss 0.3451 (0.0878)	accu 0.875 (0.968)	
Train Epoch-21  Iter-500/706	loss 0.0830 (0.0890)	accu 1.000 (0.968)	
Train Epoch-21  Iter-525/706	loss 0.0513 (0.0877)	accu 1.000 (0.968)	
Train Epoch-21  Iter-550/706	loss 0.1299 (0.0873)	accu 0.875 (0.968)	
Train Epoch-21  Iter-575/706	loss 0.0028 (0.0889)	accu 1.000 (0.967)	
Train Epoch-21  Iter-600/706	loss 0.0109 (0.0887)	accu 1.000 (0.967)	
Train Epoch-21  Iter-625/706	loss 0.0215 (0.0889)	accu 1.000 (0.967)	
Train Epoch-21  Iter-650/706	loss 0.0627 (0.0869)	accu 1.000 (0.968)	
Train Epoch-21  Iter-675/706	loss 0.0010 (0.0878)	accu 1.000 (0.967)	
Train Epoch-21  Iter-700/706	loss 0.0239 (0.0870)	accu 1.000 (0.967)	
Eval Epoch-21  Iter-0  /52 	loss 2.6396 (2.6396)	accu 0.375 (0.375)	
Eval Epoch-21  Iter-25 /52 	loss 0.1866 (1.7036)	accu 0.875 (0.519)	
Eval Epoch-21  Iter-50 /52 	loss 1.2192 (1.3736)	accu 0.750 (0.637)	
Epoch-21  Train: loss 0.0887	accu 0.9665	Eval: loss 1.3519	accu 0.6418
Train Epoch-22  Iter-0  /706	loss 0.3978 (0.3978)	accu 0.750 (0.750)	
Train Epoch-22  Iter-25 /706	loss 0.1836 (0.1010)	accu 0.875 (0.966)	
Train Epoch-22  Iter-50 /706	loss 0.0527 (0.0941)	accu 1.000 (0.968)	
Train Epoch-22  Iter-75 /706	loss 0.0847 (0.0991)	accu 1.000 (0.967)	
Train Epoch-22  Iter-100/706	loss 0.1377 (0.0913)	accu 0.875 (0.970)	
Train Epoch-22  Iter-125/706	loss 0.1025 (0.0971)	accu 1.000 (0.967)	
Train Epoch-22  Iter-150/706	loss 0.0047 (0.0930)	accu 1.000 (0.969)	
Train Epoch-22  Iter-175/706	loss 0.0877 (0.0913)	accu 1.000 (0.971)	
Train Epoch-22  Iter-200/706	loss 0.1369 (0.0926)	accu 0.875 (0.969)	
Train Epoch-22  Iter-225/706	loss 0.0177 (0.0908)	accu 1.000 (0.969)	
Train Epoch-22  Iter-250/706	loss 0.3590 (0.0895)	accu 0.750 (0.969)	
Train Epoch-22  Iter-275/706	loss 0.0025 (0.0889)	accu 1.000 (0.969)	
Train Epoch-22  Iter-300/706	loss 0.0740 (0.0870)	accu 1.000 (0.969)	
Train Epoch-22  Iter-325/706	loss 0.0026 (0.0854)	accu 1.000 (0.969)	
Train Epoch-22  Iter-350/706	loss 0.2662 (0.0853)	accu 0.875 (0.969)	
Train Epoch-22  Iter-375/706	loss 0.0015 (0.0826)	accu 1.000 (0.970)	
Train Epoch-22  Iter-400/706	loss 0.0335 (0.0827)	accu 1.000 (0.969)	
Train Epoch-22  Iter-425/706	loss 0.1458 (0.0823)	accu 1.000 (0.969)	
Train Epoch-22  Iter-450/706	loss 0.1436 (0.0808)	accu 0.875 (0.970)	
Train Epoch-22  Iter-475/706	loss 0.0087 (0.0831)	accu 1.000 (0.969)	
Train Epoch-22  Iter-500/706	loss 0.3337 (0.0860)	accu 0.875 (0.968)	
Train Epoch-22  Iter-525/706	loss 0.0036 (0.0857)	accu 1.000 (0.968)	
Train Epoch-22  Iter-550/706	loss 0.0056 (0.0853)	accu 1.000 (0.968)	
Train Epoch-22  Iter-575/706	loss 0.0119 (0.0852)	accu 1.000 (0.968)	
Train Epoch-22  Iter-600/706	loss 0.1740 (0.0863)	accu 1.000 (0.968)	
Train Epoch-22  Iter-625/706	loss 0.1130 (0.0875)	accu 1.000 (0.967)	
Train Epoch-22  Iter-650/706	loss 0.1627 (0.0880)	accu 0.875 (0.967)	
Train Epoch-22  Iter-675/706	loss 0.7631 (0.0894)	accu 0.750 (0.966)	
Train Epoch-22  Iter-700/706	loss 0.0187 (0.0916)	accu 1.000 (0.965)	
Eval Epoch-22  Iter-0  /52 	loss 2.6398 (2.6398)	accu 0.375 (0.375)	
Eval Epoch-22  Iter-25 /52 	loss 0.1852 (1.7025)	accu 0.875 (0.519)	
Eval Epoch-22  Iter-50 /52 	loss 1.2128 (1.3715)	accu 0.750 (0.637)	
Epoch-22  Train: loss 0.0911	accu 0.9653	Eval: loss 1.3499	accu 0.6418
Train Epoch-23  Iter-0  /706	loss 0.0013 (0.0013)	accu 1.000 (1.000)	
Train Epoch-23  Iter-25 /706	loss 0.2698 (0.0830)	accu 0.875 (0.976)	
Train Epoch-23  Iter-50 /706	loss 0.0480 (0.0618)	accu 1.000 (0.980)	
Train Epoch-23  Iter-75 /706	loss 0.5697 (0.0827)	accu 0.750 (0.965)	
Train Epoch-23  Iter-100/706	loss 0.0006 (0.0686)	accu 1.000 (0.973)	
Train Epoch-23  Iter-125/706	loss 0.1346 (0.0798)	accu 0.875 (0.970)	
Train Epoch-23  Iter-150/706	loss 0.7378 (0.0825)	accu 0.875 (0.969)	
Train Epoch-23  Iter-175/706	loss 0.0100 (0.0845)	accu 1.000 (0.968)	
Train Epoch-23  Iter-200/706	loss 0.0608 (0.0808)	accu 1.000 (0.970)	
Train Epoch-23  Iter-225/706	loss 0.0044 (0.0821)	accu 1.000 (0.969)	
Train Epoch-23  Iter-250/706	loss 0.0357 (0.0830)	accu 1.000 (0.969)	
Train Epoch-23  Iter-275/706	loss 0.2291 (0.0864)	accu 0.875 (0.968)	
Train Epoch-23  Iter-300/706	loss 0.0105 (0.0859)	accu 1.000 (0.968)	
Train Epoch-23  Iter-325/706	loss 0.0929 (0.0851)	accu 1.000 (0.968)	
Train Epoch-23  Iter-350/706	loss 0.0346 (0.0835)	accu 1.000 (0.969)	
Train Epoch-23  Iter-375/706	loss 0.0057 (0.0841)	accu 1.000 (0.969)	
Train Epoch-23  Iter-400/706	loss 0.6479 (0.0854)	accu 0.875 (0.969)	
Train Epoch-23  Iter-425/706	loss 0.0097 (0.0830)	accu 1.000 (0.970)	
Train Epoch-23  Iter-450/706	loss 0.1505 (0.0823)	accu 0.875 (0.970)	
Train Epoch-23  Iter-475/706	loss 0.1154 (0.0819)	accu 0.875 (0.970)	
Train Epoch-23  Iter-500/706	loss 0.1370 (0.0829)	accu 0.875 (0.969)	
Train Epoch-23  Iter-525/706	loss 0.0424 (0.0822)	accu 1.000 (0.969)	
Train Epoch-23  Iter-550/706	loss 0.0106 (0.0815)	accu 1.000 (0.970)	
Train Epoch-23  Iter-575/706	loss 0.0145 (0.0813)	accu 1.000 (0.969)	
Train Epoch-23  Iter-600/706	loss 0.2987 (0.0822)	accu 0.875 (0.969)	
Train Epoch-23  Iter-625/706	loss 0.0366 (0.0813)	accu 1.000 (0.969)	
Train Epoch-23  Iter-650/706	loss 0.0257 (0.0828)	accu 1.000 (0.969)	
Train Epoch-23  Iter-675/706	loss 0.0949 (0.0834)	accu 1.000 (0.969)	
Train Epoch-23  Iter-700/706	loss 0.4347 (0.0832)	accu 0.875 (0.969)	
Eval Epoch-23  Iter-0  /52 	loss 2.6538 (2.6538)	accu 0.375 (0.375)	
Eval Epoch-23  Iter-25 /52 	loss 0.1869 (1.7137)	accu 0.875 (0.519)	
Eval Epoch-23  Iter-50 /52 	loss 1.2048 (1.3787)	accu 0.750 (0.637)	
Epoch-23  Train: loss 0.0836	accu 0.9690	Eval: loss 1.3568	accu 0.6418
Train Epoch-24  Iter-0  /706	loss 0.0485 (0.0485)	accu 1.000 (1.000)	
Train Epoch-24  Iter-25 /706	loss 0.2059 (0.0711)	accu 0.875 (0.971)	
Train Epoch-24  Iter-50 /706	loss 0.1183 (0.0588)	accu 1.000 (0.978)	
Train Epoch-24  Iter-75 /706	loss 0.0009 (0.0784)	accu 1.000 (0.970)	
Train Epoch-24  Iter-100/706	loss 0.0146 (0.0754)	accu 1.000 (0.970)	
Train Epoch-24  Iter-125/706	loss 0.0005 (0.0734)	accu 1.000 (0.971)	
Train Epoch-24  Iter-150/706	loss 0.0017 (0.0716)	accu 1.000 (0.972)	
Train Epoch-24  Iter-175/706	loss 0.0006 (0.0790)	accu 1.000 (0.967)	
Train Epoch-24  Iter-200/706	loss 0.0099 (0.0851)	accu 1.000 (0.966)	
Train Epoch-24  Iter-225/706	loss 0.1353 (0.0900)	accu 0.875 (0.965)	
Train Epoch-24  Iter-250/706	loss 0.0069 (0.0929)	accu 1.000 (0.962)	
Train Epoch-24  Iter-275/706	loss 0.0130 (0.0903)	accu 1.000 (0.964)	
Train Epoch-24  Iter-300/706	loss 0.0631 (0.0917)	accu 1.000 (0.963)	
Train Epoch-24  Iter-325/706	loss 0.0674 (0.0910)	accu 1.000 (0.964)	
Train Epoch-24  Iter-350/706	loss 0.0350 (0.0924)	accu 1.000 (0.963)	
Train Epoch-24  Iter-375/706	loss 0.4924 (0.0937)	accu 0.625 (0.962)	
Train Epoch-24  Iter-400/706	loss 0.0065 (0.0961)	accu 1.000 (0.962)	
Train Epoch-24  Iter-425/706	loss 0.2847 (0.0973)	accu 0.875 (0.962)	
Train Epoch-24  Iter-450/706	loss 0.0402 (0.0969)	accu 1.000 (0.963)	
Train Epoch-24  Iter-475/706	loss 0.0957 (0.0959)	accu 0.875 (0.962)	
Train Epoch-24  Iter-500/706	loss 0.1320 (0.0942)	accu 0.875 (0.963)	
Train Epoch-24  Iter-525/706	loss 0.0628 (0.0957)	accu 1.000 (0.962)	
Train Epoch-24  Iter-550/706	loss 0.0013 (0.0934)	accu 1.000 (0.963)	
Train Epoch-24  Iter-575/706	loss 0.0210 (0.0934)	accu 1.000 (0.964)	
