Namespace(add_comment=True, add_description=True, add_other_comments=True, add_title=True, add_transcription=True, add_video=True, batch_size=8, clip_embeedings_path='data/CLIP_embeddings', debug=False, desc_keyphrase_extract=True, desc_token_count=80, freeze_lf_layers=23, gpu='1', lr=0.0003, max_epochs=30, max_len=512, metadata_path='data/extra_data_trans.csv', model='bert-large-cased', multitask=False, num_workers=0, other_comments_path='data/extra_data_other_comments.csv', other_comments_token_count=512, pad_metadata=True, remove_none=False, test_question_file='data/with_aug_ttv/test.csv', title_token_count=40, train_question_file='data/with_aug_ttv/train.csv', transcript_keyphrase_extract=True, transcript_token_count=200, validation_question_file='data/with_aug_ttv/eval.csv', video_path='data/videos/', work_dir='model_comment/')
wandb: Currently logged in as: shrey2809 (is_project). Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.15.4
wandb: Run data is saved locally in /scratch/AzureNfsServer_INPUT1/vc_data/users/gmanish/multiModalHate/IS-Hate-Speech/wandb/run-20230612_181340-n7uw036p
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run devout-blaze-255
wandb: ⭐️ View project at https://wandb.ai/is_project/vision_models
wandb: 🚀 View run at https://wandb.ai/is_project/vision_models/runs/n7uw036p
number of available devices: 1
obtained dataloaders
Some weights of the model checkpoint at bert-large-cased were not used when initializing BertModel: ['cls.predictions.transform.LayerNorm.bias', 'cls.predictions.transform.dense.bias', 'cls.seq_relationship.bias', 'cls.predictions.decoder.weight', 'cls.seq_relationship.weight', 'cls.predictions.transform.LayerNorm.weight', 'cls.predictions.bias', 'cls.predictions.transform.dense.weight']
- This IS expected if you are initializing BertModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing BertModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
loaded models
Train Epoch-0   Iter-0  /706	loss 0.6973 (0.6973)	accu 0.500 (0.500)	
Train Epoch-16  Iter-250/706	loss 0.0095 (0.0931)	accu 1.000 (0.975)	
Train Epoch-16  Iter-275/706	loss 0.0083 (0.0969)	accu 1.000 (0.971)	
Train Epoch-16  Iter-300/706	loss 0.0124 (0.0963)	accu 1.000 (0.971)	
Train Epoch-16  Iter-325/706	loss 0.0094 (0.0985)	accu 1.000 (0.970)	
Train Epoch-16  Iter-350/706	loss 0.1611 (0.0981)	accu 0.875 (0.970)	
Train Epoch-16  Iter-375/706	loss 0.0144 (0.1017)	accu 1.000 (0.970)	
Train Epoch-16  Iter-400/706	loss 0.5486 (0.1015)	accu 0.875 (0.971)	
Train Epoch-16  Iter-425/706	loss 0.0127 (0.0993)	accu 1.000 (0.971)	
Train Epoch-16  Iter-450/706	loss 0.0106 (0.0969)	accu 1.000 (0.972)	
Train Epoch-16  Iter-475/706	loss 0.0096 (0.0971)	accu 1.000 (0.971)	
Train Epoch-16  Iter-500/706	loss 0.2048 (0.0985)	accu 0.875 (0.971)	
Train Epoch-16  Iter-525/706	loss 0.0213 (0.0967)	accu 1.000 (0.971)	
Train Epoch-16  Iter-550/706	loss 0.2319 (0.0969)	accu 0.875 (0.971)	
Train Epoch-16  Iter-575/706	loss 0.0196 (0.0962)	accu 1.000 (0.972)	
Train Epoch-16  Iter-600/706	loss 0.0174 (0.0950)	accu 1.000 (0.972)	
Train Epoch-16  Iter-625/706	loss 0.0139 (0.0960)	accu 1.000 (0.971)	
Train Epoch-16  Iter-650/706	loss 0.7446 (0.0950)	accu 0.750 (0.971)	
Train Epoch-16  Iter-675/706	loss 0.0129 (0.0943)	accu 1.000 (0.971)	
Train Epoch-16  Iter-700/706	loss 0.0098 (0.0929)	accu 1.000 (0.972)	
Eval Epoch-16  Iter-0  /52 	loss 0.8610 (0.8610)	accu 0.750 (0.750)	
Eval Epoch-16  Iter-25 /52 	loss 0.0495 (0.7060)	accu 1.000 (0.745)	
Eval Epoch-16  Iter-50 /52 	loss 1.1579 (0.9186)	accu 0.500 (0.733)	
Epoch-16  Train: loss 0.0925	accu 0.9718	Eval: loss 0.9588	accu 0.7284
Train Epoch-17  Iter-0  /706	loss 0.0177 (0.0177)	accu 1.000 (1.000)	
Train Epoch-17  Iter-25 /706	loss 0.0035 (0.0700)	accu 1.000 (0.966)	
Train Epoch-17  Iter-50 /706	loss 0.5670 (0.0829)	accu 0.875 (0.968)	
Train Epoch-17  Iter-75 /706	loss 0.0207 (0.0920)	accu 1.000 (0.969)	
Train Epoch-17  Iter-100/706	loss 0.0178 (0.0898)	accu 1.000 (0.972)	
Train Epoch-17  Iter-125/706	loss 0.0100 (0.0876)	accu 1.000 (0.970)	
Train Epoch-17  Iter-150/706	loss 0.0064 (0.0923)	accu 1.000 (0.968)	
Train Epoch-17  Iter-175/706	loss 0.0044 (0.0973)	accu 1.000 (0.966)	
Train Epoch-17  Iter-200/706	loss 0.0225 (0.1000)	accu 1.000 (0.966)	
Train Epoch-17  Iter-225/706	loss 0.0911 (0.0992)	accu 1.000 (0.967)	
Train Epoch-17  Iter-250/706	loss 0.0086 (0.0998)	accu 1.000 (0.967)	
Train Epoch-17  Iter-275/706	loss 0.2436 (0.1022)	accu 0.875 (0.966)	
Train Epoch-17  Iter-300/706	loss 0.0244 (0.0970)	accu 1.000 (0.968)	
Train Epoch-17  Iter-325/706	loss 0.0064 (0.0945)	accu 1.000 (0.969)	
Train Epoch-17  Iter-350/706	loss 0.0311 (0.0990)	accu 1.000 (0.968)	
Train Epoch-17  Iter-375/706	loss 0.0224 (0.0996)	accu 1.000 (0.968)	
Train Epoch-17  Iter-400/706	loss 0.0116 (0.0975)	accu 1.000 (0.969)	
Train Epoch-17  Iter-425/706	loss 0.0064 (0.0956)	accu 1.000 (0.970)	
Train Epoch-17  Iter-450/706	loss 0.0109 (0.0968)	accu 1.000 (0.970)	
Train Epoch-17  Iter-475/706	loss 0.0174 (0.0982)	accu 1.000 (0.969)	
Train Epoch-17  Iter-500/706	loss 0.0744 (0.0981)	accu 1.000 (0.969)	
Train Epoch-17  Iter-525/706	loss 0.0162 (0.0990)	accu 1.000 (0.967)	
Train Epoch-17  Iter-550/706	loss 0.0186 (0.0972)	accu 1.000 (0.968)	
Train Epoch-17  Iter-575/706	loss 0.1475 (0.0968)	accu 1.000 (0.968)	
Train Epoch-17  Iter-600/706	loss 0.1269 (0.0961)	accu 0.875 (0.968)	
Train Epoch-17  Iter-625/706	loss 0.0463 (0.0970)	accu 1.000 (0.968)	
Train Epoch-17  Iter-650/706	loss 0.0094 (0.0969)	accu 1.000 (0.968)	
Train Epoch-17  Iter-675/706	loss 0.0212 (0.0974)	accu 1.000 (0.968)	
Train Epoch-17  Iter-700/706	loss 0.0875 (0.0976)	accu 1.000 (0.968)	
Eval Epoch-17  Iter-0  /52 	loss 0.8547 (0.8547)	accu 0.750 (0.750)	
Eval Epoch-17  Iter-25 /52 	loss 0.0601 (0.7154)	accu 1.000 (0.726)	
Eval Epoch-17  Iter-50 /52 	loss 1.0539 (0.9003)	accu 0.500 (0.723)	
Epoch-17  Train: loss 0.0970	accu 0.9678	Eval: loss 0.9389	accu 0.7188
Train Epoch-18  Iter-0  /706	loss 0.0131 (0.0131)	accu 1.000 (1.000)	
Train Epoch-18  Iter-25 /706	loss 0.5037 (0.1324)	accu 0.750 (0.962)	
Train Epoch-18  Iter-50 /706	loss 0.2842 (0.0941)	accu 0.875 (0.971)	
Train Epoch-18  Iter-75 /706	loss 0.0083 (0.0969)	accu 1.000 (0.969)	
Train Epoch-18  Iter-100/706	loss 0.7355 (0.1017)	accu 0.750 (0.967)	
Train Epoch-18  Iter-125/706	loss 0.0243 (0.1094)	accu 1.000 (0.961)	
Train Epoch-18  Iter-150/706	loss 0.0173 (0.1135)	accu 1.000 (0.960)	
Train Epoch-18  Iter-175/706	loss 0.1178 (0.1096)	accu 1.000 (0.962)	
Train Epoch-18  Iter-200/706	loss 0.0970 (0.1133)	accu 1.000 (0.961)	
Train Epoch-18  Iter-225/706	loss 0.0291 (0.1085)	accu 1.000 (0.963)	
Train Epoch-18  Iter-250/706	loss 0.0245 (0.1063)	accu 1.000 (0.964)	
Train Epoch-18  Iter-275/706	loss 0.0070 (0.1057)	accu 1.000 (0.964)	
Train Epoch-18  Iter-300/706	loss 0.0112 (0.1046)	accu 1.000 (0.965)	
Train Epoch-18  Iter-325/706	loss 0.0715 (0.1029)	accu 1.000 (0.966)	
Train Epoch-18  Iter-350/706	loss 0.0469 (0.1008)	accu 1.000 (0.967)	
Train Epoch-18  Iter-375/706	loss 0.0259 (0.0988)	accu 1.000 (0.967)	
Train Epoch-18  Iter-400/706	loss 0.0157 (0.0955)	accu 1.000 (0.968)	
Train Epoch-18  Iter-425/706	loss 0.0087 (0.0927)	accu 1.000 (0.969)	
Train Epoch-18  Iter-450/706	loss 0.0633 (0.0906)	accu 1.000 (0.970)	
Train Epoch-18  Iter-475/706	loss 0.0141 (0.0926)	accu 1.000 (0.969)	
Train Epoch-18  Iter-500/706	loss 0.0151 (0.0931)	accu 1.000 (0.969)	
Train Epoch-18  Iter-525/706	loss 0.0307 (0.0933)	accu 1.000 (0.969)	
Train Epoch-18  Iter-550/706	loss 0.0066 (0.0948)	accu 1.000 (0.968)	
Train Epoch-18  Iter-575/706	loss 0.0096 (0.0930)	accu 1.000 (0.969)	
Train Epoch-18  Iter-600/706	loss 0.3677 (0.0949)	accu 0.875 (0.969)	
Train Epoch-18  Iter-625/706	loss 0.5181 (0.0955)	accu 0.875 (0.968)	
Train Epoch-18  Iter-650/706	loss 0.0235 (0.0953)	accu 1.000 (0.969)	
Train Epoch-18  Iter-675/706	loss 0.0423 (0.0948)	accu 1.000 (0.969)	
Train Epoch-18  Iter-700/706	loss 0.0900 (0.0931)	accu 1.000 (0.969)	
Eval Epoch-18  Iter-0  /52 	loss 0.8620 (0.8620)	accu 0.750 (0.750)	
Eval Epoch-18  Iter-25 /52 	loss 0.0511 (0.6901)	accu 1.000 (0.745)	
Eval Epoch-18  Iter-50 /52 	loss 1.1584 (0.9071)	accu 0.500 (0.730)	
Epoch-18  Train: loss 0.0926	accu 0.9694	Eval: loss 0.9468	accu 0.7260
Epoch    19: reducing learning rate of group 0 to 3.0000e-07.
Train Epoch-19  Iter-0  /706	loss 0.0300 (0.0300)	accu 1.000 (1.000)	
Train Epoch-19  Iter-25 /706	loss 0.1883 (0.0788)	accu 0.875 (0.962)	
Train Epoch-19  Iter-50 /706	loss 0.0105 (0.0725)	accu 1.000 (0.966)	
Train Epoch-19  Iter-75 /706	loss 0.0111 (0.0933)	accu 1.000 (0.962)	
Train Epoch-19  Iter-100/706	loss 0.0195 (0.0938)	accu 1.000 (0.962)	
Train Epoch-19  Iter-125/706	loss 0.1680 (0.1001)	accu 0.875 (0.959)	
Train Epoch-19  Iter-150/706	loss 0.6543 (0.1105)	accu 0.750 (0.957)	
Train Epoch-19  Iter-175/706	loss 0.0293 (0.1031)	accu 1.000 (0.961)	
Train Epoch-19  Iter-200/706	loss 0.0327 (0.1028)	accu 1.000 (0.961)	
Train Epoch-19  Iter-225/706	loss 0.1911 (0.1014)	accu 0.875 (0.962)	
Train Epoch-19  Iter-250/706	loss 0.1390 (0.0972)	accu 0.875 (0.963)	
Train Epoch-19  Iter-275/706	loss 0.0307 (0.0995)	accu 1.000 (0.963)	
Train Epoch-19  Iter-300/706	loss 0.0274 (0.1019)	accu 1.000 (0.962)	
Train Epoch-19  Iter-325/706	loss 0.0071 (0.0994)	accu 1.000 (0.963)	
Train Epoch-19  Iter-350/706	loss 0.0974 (0.0971)	accu 1.000 (0.964)	
Train Epoch-19  Iter-375/706	loss 0.0796 (0.0969)	accu 1.000 (0.965)	
Train Epoch-19  Iter-400/706	loss 0.0043 (0.0963)	accu 1.000 (0.966)	
Train Epoch-19  Iter-425/706	loss 0.0076 (0.0946)	accu 1.000 (0.967)	
Train Epoch-19  Iter-450/706	loss 0.0122 (0.0958)	accu 1.000 (0.966)	
Train Epoch-19  Iter-475/706	loss 0.4952 (0.0956)	accu 0.875 (0.966)	
Train Epoch-19  Iter-500/706	loss 0.0139 (0.0948)	accu 1.000 (0.967)	
Train Epoch-19  Iter-525/706	loss 0.0081 (0.0959)	accu 1.000 (0.966)	
Train Epoch-19  Iter-550/706	loss 0.0116 (0.0948)	accu 1.000 (0.967)	
Train Epoch-19  Iter-575/706	loss 0.0054 (0.0946)	accu 1.000 (0.966)	
Train Epoch-19  Iter-600/706	loss 0.0100 (0.0922)	accu 1.000 (0.967)	
Train Epoch-19  Iter-625/706	loss 0.0208 (0.0901)	accu 1.000 (0.968)	
Train Epoch-19  Iter-650/706	loss 0.0173 (0.0913)	accu 1.000 (0.968)	
Train Epoch-19  Iter-675/706	loss 0.0429 (0.0922)	accu 1.000 (0.968)	
Train Epoch-19  Iter-700/706	loss 0.0091 (0.0918)	accu 1.000 (0.968)	
Eval Epoch-19  Iter-0  /52 	loss 0.8688 (0.8688)	accu 0.750 (0.750)	
Eval Epoch-19  Iter-25 /52 	loss 0.0549 (0.7040)	accu 1.000 (0.745)	
Eval Epoch-19  Iter-50 /52 	loss 1.1207 (0.9072)	accu 0.500 (0.733)	
Epoch-19  Train: loss 0.0921	accu 0.9677	Eval: loss 0.9464	accu 0.7284
Train Epoch-20  Iter-0  /706	loss 0.2438 (0.2438)	accu 0.875 (0.875)	
Train Epoch-20  Iter-25 /706	loss 0.0214 (0.1353)	accu 1.000 (0.962)	
Train Epoch-20  Iter-50 /706	loss 0.0052 (0.1226)	accu 1.000 (0.958)	
Train Epoch-20  Iter-75 /706	loss 0.0099 (0.0966)	accu 1.000 (0.969)	
Train Epoch-20  Iter-100/706	loss 0.0181 (0.0905)	accu 1.000 (0.970)	
Train Epoch-20  Iter-125/706	loss 0.0283 (0.0941)	accu 1.000 (0.969)	
Train Epoch-20  Iter-150/706	loss 0.3142 (0.0853)	accu 0.875 (0.973)	
Train Epoch-20  Iter-175/706	loss 0.0052 (0.0871)	accu 1.000 (0.970)	
Train Epoch-20  Iter-200/706	loss 0.0792 (0.0836)	accu 1.000 (0.971)	
Train Epoch-20  Iter-225/706	loss 0.0089 (0.0835)	accu 1.000 (0.971)	
Train Epoch-20  Iter-250/706	loss 0.0362 (0.0807)	accu 1.000 (0.973)	
Train Epoch-20  Iter-275/706	loss 0.0066 (0.0826)	accu 1.000 (0.973)	
Train Epoch-20  Iter-300/706	loss 0.0539 (0.0834)	accu 1.000 (0.972)	
Train Epoch-20  Iter-325/706	loss 0.0058 (0.0824)	accu 1.000 (0.973)	
Train Epoch-20  Iter-350/706	loss 0.0087 (0.0811)	accu 1.000 (0.973)	
Train Epoch-20  Iter-375/706	loss 0.0069 (0.0796)	accu 1.000 (0.973)	
Train Epoch-20  Iter-400/706	loss 0.0118 (0.0817)	accu 1.000 (0.973)	
Train Epoch-20  Iter-425/706	loss 0.0210 (0.0836)	accu 1.000 (0.972)	
Train Epoch-20  Iter-450/706	loss 0.0932 (0.0818)	accu 0.875 (0.973)	
Train Epoch-20  Iter-475/706	loss 0.1035 (0.0864)	accu 1.000 (0.972)	
Train Epoch-20  Iter-500/706	loss 0.0406 (0.0883)	accu 1.000 (0.971)	
Train Epoch-20  Iter-525/706	loss 0.0123 (0.0882)	accu 1.000 (0.970)	
Train Epoch-20  Iter-550/706	loss 0.0127 (0.0892)	accu 1.000 (0.970)	
Train Epoch-20  Iter-575/706	loss 0.0613 (0.0881)	accu 1.000 (0.970)	
Train Epoch-20  Iter-600/706	loss 0.0073 (0.0872)	accu 1.000 (0.971)	
Train Epoch-20  Iter-625/706	loss 0.1118 (0.0869)	accu 1.000 (0.971)	
Train Epoch-20  Iter-650/706	loss 0.5356 (0.0890)	accu 0.875 (0.970)	
Train Epoch-20  Iter-675/706	loss 0.0393 (0.0894)	accu 1.000 (0.970)	
Train Epoch-20  Iter-700/706	loss 0.0097 (0.0903)	accu 1.000 (0.969)	
Eval Epoch-20  Iter-0  /52 	loss 0.8769 (0.8769)	accu 0.750 (0.750)	
Eval Epoch-20  Iter-25 /52 	loss 0.0581 (0.7185)	accu 1.000 (0.740)	
Eval Epoch-20  Iter-50 /52 	loss 1.0877 (0.9085)	accu 0.500 (0.730)	
Epoch-20  Train: loss 0.0900	accu 0.9694	Eval: loss 0.9473	accu 0.7260
Train Epoch-21  Iter-0  /706	loss 0.0662 (0.0662)	accu 1.000 (1.000)	
Train Epoch-21  Iter-25 /706	loss 0.0144 (0.0421)	accu 1.000 (0.990)	
Train Epoch-21  Iter-50 /706	loss 0.0053 (0.0916)	accu 1.000 (0.968)	
Train Epoch-21  Iter-75 /706	loss 0.0439 (0.0911)	accu 1.000 (0.965)	
Train Epoch-21  Iter-100/706	loss 0.2079 (0.0996)	accu 0.875 (0.963)	
Train Epoch-21  Iter-125/706	loss 0.0168 (0.0902)	accu 1.000 (0.966)	
Train Epoch-21  Iter-150/706	loss 0.0065 (0.0848)	accu 1.000 (0.969)	
Train Epoch-21  Iter-175/706	loss 0.0108 (0.0861)	accu 1.000 (0.969)	
Train Epoch-21  Iter-200/706	loss 0.0352 (0.0850)	accu 1.000 (0.970)	
Train Epoch-21  Iter-225/706	loss 0.0243 (0.0870)	accu 1.000 (0.970)	
Train Epoch-21  Iter-250/706	loss 0.0130 (0.0890)	accu 1.000 (0.970)	
Train Epoch-21  Iter-275/706	loss 0.0026 (0.0911)	accu 1.000 (0.969)	
Train Epoch-21  Iter-300/706	loss 0.0048 (0.0941)	accu 1.000 (0.969)	
Train Epoch-21  Iter-325/706	loss 0.0127 (0.0911)	accu 1.000 (0.970)	
Train Epoch-21  Iter-350/706	loss 0.4011 (0.0895)	accu 0.875 (0.970)	
Train Epoch-21  Iter-375/706	loss 0.0698 (0.0918)	accu 1.000 (0.968)	
Train Epoch-21  Iter-400/706	loss 0.0103 (0.0897)	accu 1.000 (0.969)	
Train Epoch-21  Iter-425/706	loss 0.0084 (0.0917)	accu 1.000 (0.968)	
Train Epoch-21  Iter-450/706	loss 0.0195 (0.0898)	accu 1.000 (0.969)	
Train Epoch-21  Iter-475/706	loss 0.2351 (0.0919)	accu 0.875 (0.968)	
Train Epoch-21  Iter-500/706	loss 0.0704 (0.0906)	accu 1.000 (0.969)	
Train Epoch-21  Iter-525/706	loss 0.0122 (0.0907)	accu 1.000 (0.969)	
Train Epoch-21  Iter-550/706	loss 0.0098 (0.0907)	accu 1.000 (0.969)	
Train Epoch-21  Iter-575/706	loss 0.1362 (0.0917)	accu 0.875 (0.969)	
Train Epoch-21  Iter-600/706	loss 0.0114 (0.0928)	accu 1.000 (0.969)	
Train Epoch-21  Iter-625/706	loss 0.6307 (0.0939)	accu 0.875 (0.968)	
Train Epoch-21  Iter-650/706	loss 0.0028 (0.0929)	accu 1.000 (0.968)	
Train Epoch-21  Iter-675/706	loss 0.0099 (0.0930)	accu 1.000 (0.968)	
Train Epoch-21  Iter-700/706	loss 0.0187 (0.0932)	accu 1.000 (0.968)	
Eval Epoch-21  Iter-0  /52 	loss 0.8802 (0.8802)	accu 0.750 (0.750)	
Eval Epoch-21  Iter-25 /52 	loss 0.0608 (0.7279)	accu 1.000 (0.731)	
Eval Epoch-21  Iter-50 /52 	loss 1.0612 (0.9095)	accu 0.500 (0.725)	
Epoch-21  Train: loss 0.0933	accu 0.9685	Eval: loss 0.9481	accu 0.7212
Train Epoch-22  Iter-0  /706	loss 0.0597 (0.0597)	accu 1.000 (1.000)	
Train Epoch-22  Iter-25 /706	loss 0.1319 (0.0545)	accu 0.875 (0.981)	
Train Epoch-22  Iter-50 /706	loss 0.0165 (0.0751)	accu 1.000 (0.978)	
Train Epoch-22  Iter-75 /706	loss 0.0398 (0.0883)	accu 1.000 (0.975)	
Train Epoch-22  Iter-100/706	loss 0.0136 (0.0902)	accu 1.000 (0.975)	
Train Epoch-22  Iter-125/706	loss 0.0371 (0.0860)	accu 1.000 (0.976)	
Train Epoch-22  Iter-150/706	loss 0.0972 (0.0966)	accu 1.000 (0.970)	
Train Epoch-22  Iter-175/706	loss 0.0134 (0.0939)	accu 1.000 (0.970)	
Train Epoch-22  Iter-200/706	loss 0.0040 (0.0957)	accu 1.000 (0.968)	
Train Epoch-22  Iter-225/706	loss 0.0157 (0.0954)	accu 1.000 (0.969)	
Train Epoch-22  Iter-250/706	loss 0.0082 (0.0941)	accu 1.000 (0.968)	
Train Epoch-22  Iter-275/706	loss 0.0452 (0.0941)	accu 1.000 (0.967)	
Train Epoch-22  Iter-300/706	loss 0.0193 (0.0944)	accu 1.000 (0.968)	
Train Epoch-22  Iter-325/706	loss 0.3688 (0.0938)	accu 0.875 (0.968)	
Train Epoch-22  Iter-350/706	loss 0.0194 (0.0926)	accu 1.000 (0.968)	
Train Epoch-22  Iter-375/706	loss 0.0146 (0.0906)	accu 1.000 (0.969)	
Train Epoch-22  Iter-400/706	loss 0.1167 (0.0899)	accu 1.000 (0.970)	
Train Epoch-22  Iter-425/706	loss 0.0380 (0.0896)	accu 1.000 (0.971)	
Train Epoch-22  Iter-450/706	loss 0.0223 (0.0895)	accu 1.000 (0.970)	
Train Epoch-22  Iter-475/706	loss 0.0865 (0.0897)	accu 1.000 (0.970)	
Train Epoch-22  Iter-500/706	loss 0.0130 (0.0897)	accu 1.000 (0.970)	
Train Epoch-22  Iter-525/706	loss 0.2288 (0.0901)	accu 0.875 (0.970)	
Train Epoch-22  Iter-550/706	loss 0.0307 (0.0896)	accu 1.000 (0.970)	
Train Epoch-22  Iter-575/706	loss 0.5589 (0.0927)	accu 0.875 (0.969)	
Train Epoch-22  Iter-600/706	loss 0.0088 (0.0925)	accu 1.000 (0.969)	
Train Epoch-22  Iter-625/706	loss 0.0126 (0.0931)	accu 1.000 (0.969)	
Train Epoch-22  Iter-650/706	loss 0.0143 (0.0911)	accu 1.000 (0.969)	
Train Epoch-22  Iter-675/706	loss 0.0070 (0.0901)	accu 1.000 (0.970)	
Train Epoch-22  Iter-700/706	loss 0.2038 (0.0914)	accu 0.875 (0.970)	
Eval Epoch-22  Iter-0  /52 	loss 0.8829 (0.8829)	accu 0.750 (0.750)	
Eval Epoch-22  Iter-25 /52 	loss 0.0628 (0.7363)	accu 1.000 (0.726)	
Eval Epoch-22  Iter-50 /52 	loss 1.0437 (0.9110)	accu 0.500 (0.723)	
Epoch-22  Train: loss 0.0919	accu 0.9701	Eval: loss 0.9494	accu 0.7188
Train Epoch-23  Iter-0  /706	loss 0.0157 (0.0157)	accu 1.000 (1.000)	
Train Epoch-23  Iter-25 /706	loss 0.0079 (0.0974)	accu 1.000 (0.971)	
Train Epoch-23  Iter-50 /706	loss 0.0118 (0.0928)	accu 1.000 (0.973)	
Train Epoch-23  Iter-75 /706	loss 0.0314 (0.1130)	accu 1.000 (0.969)	
Train Epoch-23  Iter-100/706	loss 0.0688 (0.1026)	accu 1.000 (0.969)	
Train Epoch-23  Iter-125/706	loss 0.0066 (0.1017)	accu 1.000 (0.968)	
Train Epoch-23  Iter-150/706	loss 0.0161 (0.1025)	accu 1.000 (0.967)	
Train Epoch-23  Iter-175/706	loss 0.1368 (0.1037)	accu 0.875 (0.967)	
Train Epoch-23  Iter-200/706	loss 0.2968 (0.1051)	accu 0.875 (0.966)	
Train Epoch-23  Iter-225/706	loss 0.1108 (0.1017)	accu 1.000 (0.967)	
Train Epoch-23  Iter-250/706	loss 0.0484 (0.1024)	accu 1.000 (0.966)	
Train Epoch-23  Iter-275/706	loss 0.0085 (0.1006)	accu 1.000 (0.966)	
Train Epoch-23  Iter-300/706	loss 0.0058 (0.0986)	accu 1.000 (0.966)	
Train Epoch-23  Iter-325/706	loss 0.0091 (0.0968)	accu 1.000 (0.967)	
Train Epoch-23  Iter-350/706	loss 0.1001 (0.0966)	accu 0.875 (0.967)	
Train Epoch-23  Iter-375/706	loss 0.0940 (0.0973)	accu 1.000 (0.965)	
Train Epoch-23  Iter-400/706	loss 0.0458 (0.0943)	accu 1.000 (0.967)	
Train Epoch-23  Iter-425/706	loss 0.0168 (0.0971)	accu 1.000 (0.967)	
Train Epoch-23  Iter-450/706	loss 0.0245 (0.0969)	accu 1.000 (0.967)	
Train Epoch-23  Iter-475/706	loss 0.0122 (0.0939)	accu 1.000 (0.968)	
Train Epoch-23  Iter-500/706	loss 0.2527 (0.0951)	accu 0.875 (0.968)	
Train Epoch-23  Iter-525/706	loss 0.0362 (0.0940)	accu 1.000 (0.968)	
Train Epoch-23  Iter-550/706	loss 0.2511 (0.0939)	accu 0.750 (0.968)	
Train Epoch-23  Iter-575/706	loss 0.0320 (0.0929)	accu 1.000 (0.968)	
Train Epoch-23  Iter-600/706	loss 0.0061 (0.0927)	accu 1.000 (0.968)	
Train Epoch-23  Iter-625/706	loss 0.0957 (0.0933)	accu 1.000 (0.968)	
Train Epoch-23  Iter-650/706	loss 0.0051 (0.0922)	accu 1.000 (0.969)	
Train Epoch-23  Iter-675/706	loss 0.0379 (0.0912)	accu 1.000 (0.969)	
Train Epoch-23  Iter-700/706	loss 0.0227 (0.0902)	accu 1.000 (0.970)	
Eval Epoch-23  Iter-0  /52 	loss 0.8887 (0.8887)	accu 0.750 (0.750)	
Eval Epoch-23  Iter-25 /52 	loss 0.0657 (0.7460)	accu 1.000 (0.726)	
Eval Epoch-23  Iter-50 /52 	loss 1.0229 (0.9126)	accu 0.500 (0.721)	
Epoch-23  Train: loss 0.0904	accu 0.9695	Eval: loss 0.9507	accu 0.7163
Train Epoch-24  Iter-0  /706	loss 0.0066 (0.0066)	accu 1.000 (1.000)	
Train Epoch-24  Iter-25 /706	loss 0.0197 (0.0698)	accu 1.000 (0.986)	
Train Epoch-24  Iter-50 /706	loss 0.0971 (0.0805)	accu 1.000 (0.975)	
Train Epoch-24  Iter-75 /706	loss 0.0254 (0.0919)	accu 1.000 (0.967)	
Train Epoch-24  Iter-100/706	loss 0.0303 (0.0893)	accu 1.000 (0.968)	
Train Epoch-24  Iter-125/706	loss 0.0589 (0.0948)	accu 1.000 (0.964)	
Train Epoch-24  Iter-150/706	loss 0.0152 (0.0916)	accu 1.000 (0.967)	
Train Epoch-24  Iter-175/706	loss 0.6137 (0.0904)	accu 0.875 (0.968)	
Train Epoch-24  Iter-200/706	loss 0.5324 (0.0883)	accu 0.750 (0.969)	
Train Epoch-24  Iter-225/706	loss 0.0514 (0.0892)	accu 1.000 (0.969)	
Train Epoch-24  Iter-250/706	loss 0.0059 (0.0891)	accu 1.000 (0.969)	
Train Epoch-24  Iter-275/706	loss 0.0377 (0.0885)	accu 1.000 (0.969)	
Train Epoch-24  Iter-300/706	loss 0.1108 (0.0894)	accu 1.000 (0.969)	
Train Epoch-24  Iter-325/706	loss 0.0559 (0.0877)	accu 1.000 (0.970)	
Train Epoch-24  Iter-350/706	loss 0.0273 (0.0877)	accu 1.000 (0.970)	
Train Epoch-24  Iter-375/706	loss 0.1238 (0.0894)	accu 0.875 (0.969)	
Train Epoch-24  Iter-400/706	loss 0.0805 (0.0898)	accu 1.000 (0.969)	
Train Epoch-24  Iter-425/706	loss 0.0757 (0.0895)	accu 1.000 (0.970)	
Train Epoch-24  Iter-450/706	loss 0.0314 (0.0873)	accu 1.000 (0.971)	
Train Epoch-24  Iter-475/706	loss 0.0233 (0.0881)	accu 1.000 (0.970)	
Train Epoch-24  Iter-500/706	loss 0.0246 (0.0856)	accu 1.000 (0.971)	
Train Epoch-24  Iter-525/706	loss 0.0793 (0.0865)	accu 1.000 (0.970)	
Train Epoch-24  Iter-550/706	loss 0.0294 (0.0866)	accu 1.000 (0.970)	
Train Epoch-24  Iter-575/706	loss 0.0624 (0.0891)	accu 1.000 (0.969)	
Train Epoch-24  Iter-600/706	loss 0.5240 (0.0901)	accu 0.875 (0.969)	
