Namespace(add_comment=True, add_description=True, add_other_comments=True, add_title=False, add_transcription=True, add_video=True, batch_size=8, clip_embeedings_path='data/CLIP_embeddings', debug=False, desc_keyphrase_extract=True, desc_token_count=80, freeze_lf_layers=23, gpu='3', lr=0.0003, max_epochs=30, max_len=512, metadata_path='data/extra_data_trans.csv', model='bert-large-cased', multitask=False, num_workers=0, other_comments_path='data/extra_data_other_comments.csv', other_comments_token_count=512, pad_metadata=True, remove_none=False, test_question_file='data/with_aug_ttv/test.csv', title_token_count=50, train_question_file='data/with_aug_ttv/train.csv', transcript_keyphrase_extract=True, transcript_token_count=200, validation_question_file='data/with_aug_ttv/eval.csv', video_path='data/videos/', work_dir='model_comment/')
wandb: Currently logged in as: shrey2809 (is_project). Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.15.4
wandb: Run data is saved locally in /scratch/AzureNfsServer_INPUT1/vc_data/users/gmanish/multiModalHate/IS-Hate-Speech/wandb/run-20230612_181340-vqrghc7t
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run morning-waterfall-256
wandb: ⭐️ View project at https://wandb.ai/is_project/vision_models
wandb: 🚀 View run at https://wandb.ai/is_project/vision_models/runs/vqrghc7t
number of available devices: 1
obtained dataloaders
Some weights of the model checkpoint at bert-large-cased were not used when initializing BertModel: ['cls.seq_relationship.weight', 'cls.predictions.decoder.weight', 'cls.predictions.bias', 'cls.seq_relationship.bias', 'cls.predictions.transform.dense.weight', 'cls.predictions.transform.LayerNorm.bias', 'cls.predictions.transform.LayerNorm.weight', 'cls.predictions.transform.dense.bias']
- This IS expected if you are initializing BertModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing BertModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
loaded models
Train Epoch-0   Iter-0  /706	loss 0.6808 (0.6808)	accu 0.625 (0.625)	
Train Epoch-16  Iter-250/706	loss 0.0258 (0.0832)	accu 1.000 (0.972)	
Train Epoch-16  Iter-275/706	loss 0.0353 (0.0843)	accu 1.000 (0.971)	
Train Epoch-16  Iter-300/706	loss 0.0484 (0.0820)	accu 1.000 (0.972)	
Train Epoch-16  Iter-325/706	loss 0.0118 (0.0856)	accu 1.000 (0.971)	
Train Epoch-16  Iter-350/706	loss 0.0063 (0.0891)	accu 1.000 (0.970)	
Train Epoch-16  Iter-375/706	loss 0.0279 (0.0903)	accu 1.000 (0.969)	
Train Epoch-16  Iter-400/706	loss 0.0125 (0.0879)	accu 1.000 (0.970)	
Train Epoch-16  Iter-425/706	loss 0.4722 (0.0884)	accu 0.875 (0.969)	
Train Epoch-16  Iter-450/706	loss 0.0101 (0.0868)	accu 1.000 (0.970)	
Train Epoch-16  Iter-475/706	loss 0.0041 (0.0877)	accu 1.000 (0.969)	
Train Epoch-16  Iter-500/706	loss 0.6334 (0.0871)	accu 0.875 (0.969)	
Train Epoch-16  Iter-525/706	loss 0.0110 (0.0880)	accu 1.000 (0.969)	
Train Epoch-16  Iter-550/706	loss 0.0207 (0.0865)	accu 1.000 (0.969)	
Train Epoch-16  Iter-575/706	loss 0.0252 (0.0859)	accu 1.000 (0.970)	
Train Epoch-16  Iter-600/706	loss 0.0140 (0.0860)	accu 1.000 (0.970)	
Train Epoch-16  Iter-625/706	loss 0.0030 (0.0877)	accu 1.000 (0.969)	
Train Epoch-16  Iter-650/706	loss 0.0070 (0.0870)	accu 1.000 (0.969)	
Train Epoch-16  Iter-675/706	loss 0.1110 (0.0869)	accu 0.875 (0.969)	
Train Epoch-16  Iter-700/706	loss 0.7367 (0.0866)	accu 0.750 (0.969)	
Eval Epoch-16  Iter-0  /52 	loss 0.2931 (0.2931)	accu 0.875 (0.875)	
Eval Epoch-16  Iter-25 /52 	loss 0.0012 (0.5082)	accu 1.000 (0.774)	
Eval Epoch-16  Iter-50 /52 	loss 1.0825 (0.5528)	accu 0.750 (0.784)	
Epoch-16  Train: loss 0.0861	accu 0.9692	Eval: loss 0.5579	accu 0.7812
Train Epoch-17  Iter-0  /706	loss 0.0462 (0.0462)	accu 1.000 (1.000)	
Train Epoch-17  Iter-25 /706	loss 0.0028 (0.0829)	accu 1.000 (0.971)	
Train Epoch-17  Iter-50 /706	loss 0.0111 (0.0794)	accu 1.000 (0.973)	
Train Epoch-17  Iter-75 /706	loss 0.2478 (0.0816)	accu 0.875 (0.972)	
Train Epoch-17  Iter-100/706	loss 0.0234 (0.0842)	accu 1.000 (0.973)	
Train Epoch-17  Iter-125/706	loss 0.0101 (0.0950)	accu 1.000 (0.970)	
Train Epoch-17  Iter-150/706	loss 0.0319 (0.0911)	accu 1.000 (0.971)	
Train Epoch-17  Iter-175/706	loss 0.0340 (0.0878)	accu 1.000 (0.971)	
Train Epoch-17  Iter-200/706	loss 0.1326 (0.0893)	accu 0.875 (0.970)	
Train Epoch-17  Iter-225/706	loss 0.0069 (0.0914)	accu 1.000 (0.968)	
Train Epoch-17  Iter-250/706	loss 0.1692 (0.0906)	accu 0.875 (0.967)	
Train Epoch-17  Iter-275/706	loss 0.0173 (0.0884)	accu 1.000 (0.967)	
Train Epoch-17  Iter-300/706	loss 0.0475 (0.0899)	accu 1.000 (0.967)	
Train Epoch-17  Iter-325/706	loss 0.3227 (0.0870)	accu 0.875 (0.969)	
Train Epoch-17  Iter-350/706	loss 0.0323 (0.0857)	accu 1.000 (0.970)	
Train Epoch-17  Iter-375/706	loss 0.0490 (0.0827)	accu 1.000 (0.971)	
Train Epoch-17  Iter-400/706	loss 0.0379 (0.0826)	accu 1.000 (0.971)	
Train Epoch-17  Iter-425/706	loss 0.1381 (0.0841)	accu 0.875 (0.971)	
Train Epoch-17  Iter-450/706	loss 0.0248 (0.0866)	accu 1.000 (0.970)	
Train Epoch-17  Iter-475/706	loss 0.0074 (0.0882)	accu 1.000 (0.970)	
Train Epoch-17  Iter-500/706	loss 0.0498 (0.0879)	accu 1.000 (0.970)	
Train Epoch-17  Iter-525/706	loss 0.5719 (0.0871)	accu 0.750 (0.970)	
Train Epoch-17  Iter-550/706	loss 0.3393 (0.0872)	accu 0.875 (0.970)	
Train Epoch-17  Iter-575/706	loss 0.0201 (0.0888)	accu 1.000 (0.969)	
Train Epoch-17  Iter-600/706	loss 0.0071 (0.0877)	accu 1.000 (0.970)	
Train Epoch-17  Iter-625/706	loss 0.0255 (0.0866)	accu 1.000 (0.970)	
Train Epoch-17  Iter-650/706	loss 0.4197 (0.0855)	accu 0.875 (0.970)	
Train Epoch-17  Iter-675/706	loss 0.0068 (0.0853)	accu 1.000 (0.970)	
Train Epoch-17  Iter-700/706	loss 0.0362 (0.0868)	accu 1.000 (0.970)	
Eval Epoch-17  Iter-0  /52 	loss 0.2721 (0.2721)	accu 0.875 (0.875)	
Eval Epoch-17  Iter-25 /52 	loss 0.0008 (0.4794)	accu 1.000 (0.784)	
Eval Epoch-17  Iter-50 /52 	loss 1.1387 (0.5421)	accu 0.750 (0.792)	
Epoch-17  Train: loss 0.0865	accu 0.9699	Eval: loss 0.5487	accu 0.7861
Train Epoch-18  Iter-0  /706	loss 0.0164 (0.0164)	accu 1.000 (1.000)	
Train Epoch-18  Iter-25 /706	loss 0.0123 (0.0984)	accu 1.000 (0.962)	
Train Epoch-18  Iter-50 /706	loss 0.0232 (0.0983)	accu 1.000 (0.963)	
Train Epoch-18  Iter-75 /706	loss 0.0296 (0.0987)	accu 1.000 (0.967)	
Train Epoch-18  Iter-100/706	loss 0.0100 (0.0989)	accu 1.000 (0.969)	
Train Epoch-18  Iter-125/706	loss 0.0174 (0.0865)	accu 1.000 (0.974)	
Train Epoch-18  Iter-150/706	loss 0.0140 (0.0850)	accu 1.000 (0.974)	
Train Epoch-18  Iter-175/706	loss 0.1236 (0.0833)	accu 0.875 (0.974)	
Train Epoch-18  Iter-200/706	loss 0.0529 (0.0803)	accu 1.000 (0.975)	
Train Epoch-18  Iter-225/706	loss 0.0608 (0.0821)	accu 1.000 (0.974)	
Train Epoch-18  Iter-250/706	loss 0.0258 (0.0819)	accu 1.000 (0.974)	
Train Epoch-18  Iter-275/706	loss 0.0939 (0.0813)	accu 1.000 (0.974)	
Train Epoch-18  Iter-300/706	loss 0.0384 (0.0807)	accu 1.000 (0.974)	
Train Epoch-18  Iter-325/706	loss 0.0137 (0.0833)	accu 1.000 (0.972)	
Train Epoch-18  Iter-350/706	loss 0.0040 (0.0858)	accu 1.000 (0.972)	
Train Epoch-18  Iter-375/706	loss 0.0232 (0.0836)	accu 1.000 (0.973)	
Train Epoch-18  Iter-400/706	loss 0.0424 (0.0832)	accu 1.000 (0.973)	
Train Epoch-18  Iter-425/706	loss 0.0420 (0.0829)	accu 1.000 (0.972)	
Train Epoch-18  Iter-450/706	loss 0.3744 (0.0839)	accu 0.875 (0.972)	
Train Epoch-18  Iter-475/706	loss 0.0088 (0.0820)	accu 1.000 (0.972)	
Train Epoch-18  Iter-500/706	loss 0.0463 (0.0816)	accu 1.000 (0.972)	
Train Epoch-18  Iter-525/706	loss 0.0569 (0.0811)	accu 1.000 (0.972)	
Train Epoch-18  Iter-550/706	loss 0.1906 (0.0828)	accu 0.875 (0.971)	
Train Epoch-18  Iter-575/706	loss 0.0100 (0.0836)	accu 1.000 (0.971)	
Train Epoch-18  Iter-600/706	loss 0.0625 (0.0823)	accu 1.000 (0.972)	
Train Epoch-18  Iter-625/706	loss 0.1115 (0.0828)	accu 1.000 (0.972)	
Train Epoch-18  Iter-650/706	loss 0.0277 (0.0837)	accu 1.000 (0.971)	
Train Epoch-18  Iter-675/706	loss 0.0499 (0.0817)	accu 1.000 (0.972)	
Train Epoch-18  Iter-700/706	loss 0.0071 (0.0826)	accu 1.000 (0.972)	
Eval Epoch-18  Iter-0  /52 	loss 0.2469 (0.2469)	accu 0.875 (0.875)	
Eval Epoch-18  Iter-25 /52 	loss 0.0005 (0.4459)	accu 1.000 (0.793)	
Eval Epoch-18  Iter-50 /52 	loss 1.2851 (0.5350)	accu 0.750 (0.794)	
Epoch-18  Train: loss 0.0825	accu 0.9720	Eval: loss 0.5435	accu 0.7885
Epoch    19: reducing learning rate of group 0 to 3.0000e-07.
Train Epoch-19  Iter-0  /706	loss 0.0116 (0.0116)	accu 1.000 (1.000)	
Train Epoch-19  Iter-25 /706	loss 0.0379 (0.0974)	accu 1.000 (0.966)	
Train Epoch-19  Iter-50 /706	loss 0.0284 (0.1041)	accu 1.000 (0.966)	
Train Epoch-19  Iter-75 /706	loss 0.0149 (0.1060)	accu 1.000 (0.965)	
Train Epoch-19  Iter-100/706	loss 0.0156 (0.0935)	accu 1.000 (0.972)	
Train Epoch-19  Iter-125/706	loss 0.0116 (0.0923)	accu 1.000 (0.973)	
Train Epoch-19  Iter-150/706	loss 0.0412 (0.0887)	accu 1.000 (0.973)	
Train Epoch-19  Iter-175/706	loss 0.0238 (0.0836)	accu 1.000 (0.974)	
Train Epoch-19  Iter-200/706	loss 0.0407 (0.0822)	accu 1.000 (0.974)	
Train Epoch-19  Iter-225/706	loss 0.0846 (0.0855)	accu 1.000 (0.972)	
Train Epoch-19  Iter-250/706	loss 0.0288 (0.0815)	accu 1.000 (0.974)	
Train Epoch-19  Iter-275/706	loss 0.0062 (0.0798)	accu 1.000 (0.975)	
Train Epoch-19  Iter-300/706	loss 0.0055 (0.0866)	accu 1.000 (0.972)	
Train Epoch-19  Iter-325/706	loss 0.0014 (0.0860)	accu 1.000 (0.972)	
Train Epoch-19  Iter-350/706	loss 0.0150 (0.0859)	accu 1.000 (0.971)	
Train Epoch-19  Iter-375/706	loss 0.0047 (0.0904)	accu 1.000 (0.970)	
Train Epoch-19  Iter-400/706	loss 0.0498 (0.0913)	accu 1.000 (0.970)	
Train Epoch-19  Iter-425/706	loss 0.0284 (0.0889)	accu 1.000 (0.971)	
Train Epoch-19  Iter-450/706	loss 0.0112 (0.0883)	accu 1.000 (0.970)	
Train Epoch-19  Iter-475/706	loss 0.0047 (0.0864)	accu 1.000 (0.970)	
Train Epoch-19  Iter-500/706	loss 0.0103 (0.0869)	accu 1.000 (0.970)	
Train Epoch-19  Iter-525/706	loss 0.0318 (0.0863)	accu 1.000 (0.971)	
Train Epoch-19  Iter-550/706	loss 0.0733 (0.0853)	accu 1.000 (0.971)	
Train Epoch-19  Iter-575/706	loss 0.2617 (0.0861)	accu 0.875 (0.970)	
Train Epoch-19  Iter-600/706	loss 0.0650 (0.0845)	accu 1.000 (0.970)	
Train Epoch-19  Iter-625/706	loss 0.0537 (0.0837)	accu 1.000 (0.971)	
Train Epoch-19  Iter-650/706	loss 0.0249 (0.0841)	accu 1.000 (0.971)	
Train Epoch-19  Iter-675/706	loss 0.0177 (0.0822)	accu 1.000 (0.972)	
Train Epoch-19  Iter-700/706	loss 0.0773 (0.0816)	accu 1.000 (0.972)	
Eval Epoch-19  Iter-0  /52 	loss 0.2548 (0.2548)	accu 0.875 (0.875)	
Eval Epoch-19  Iter-25 /52 	loss 0.0006 (0.4566)	accu 1.000 (0.788)	
Eval Epoch-19  Iter-50 /52 	loss 1.2722 (0.5396)	accu 0.750 (0.794)	
Epoch-19  Train: loss 0.0819	accu 0.9720	Eval: loss 0.5477	accu 0.7885
Train Epoch-20  Iter-0  /706	loss 0.0220 (0.0220)	accu 1.000 (1.000)	
Train Epoch-20  Iter-25 /706	loss 0.0855 (0.0695)	accu 1.000 (0.971)	
Train Epoch-20  Iter-50 /706	loss 0.0358 (0.0863)	accu 1.000 (0.961)	
Train Epoch-20  Iter-75 /706	loss 0.0286 (0.0848)	accu 1.000 (0.964)	
Train Epoch-20  Iter-100/706	loss 0.0125 (0.0752)	accu 1.000 (0.968)	
Train Epoch-20  Iter-125/706	loss 0.0044 (0.0839)	accu 1.000 (0.967)	
Train Epoch-20  Iter-150/706	loss 0.8103 (0.0877)	accu 0.750 (0.968)	
Train Epoch-20  Iter-175/706	loss 0.1150 (0.0843)	accu 0.875 (0.969)	
Train Epoch-20  Iter-200/706	loss 0.0839 (0.0809)	accu 1.000 (0.971)	
Train Epoch-20  Iter-225/706	loss 0.0143 (0.0825)	accu 1.000 (0.971)	
Train Epoch-20  Iter-250/706	loss 0.0050 (0.0875)	accu 1.000 (0.968)	
Train Epoch-20  Iter-275/706	loss 0.0574 (0.0853)	accu 1.000 (0.969)	
Train Epoch-20  Iter-300/706	loss 0.0052 (0.0839)	accu 1.000 (0.969)	
Train Epoch-20  Iter-325/706	loss 0.1144 (0.0822)	accu 0.875 (0.970)	
Train Epoch-20  Iter-350/706	loss 0.0658 (0.0825)	accu 1.000 (0.970)	
Train Epoch-20  Iter-375/706	loss 0.0601 (0.0830)	accu 1.000 (0.969)	
Train Epoch-20  Iter-400/706	loss 0.2501 (0.0864)	accu 0.875 (0.968)	
Train Epoch-20  Iter-425/706	loss 0.1101 (0.0867)	accu 0.875 (0.967)	
Train Epoch-20  Iter-450/706	loss 0.0313 (0.0875)	accu 1.000 (0.968)	
Train Epoch-20  Iter-475/706	loss 0.0038 (0.0872)	accu 1.000 (0.968)	
Train Epoch-20  Iter-500/706	loss 0.0238 (0.0859)	accu 1.000 (0.969)	
Train Epoch-20  Iter-525/706	loss 0.2257 (0.0847)	accu 0.875 (0.969)	
Train Epoch-20  Iter-550/706	loss 0.0361 (0.0848)	accu 1.000 (0.969)	
Train Epoch-20  Iter-575/706	loss 0.4371 (0.0839)	accu 0.875 (0.969)	
Train Epoch-20  Iter-600/706	loss 0.0224 (0.0851)	accu 1.000 (0.969)	
Train Epoch-20  Iter-625/706	loss 0.0180 (0.0865)	accu 1.000 (0.968)	
Train Epoch-20  Iter-650/706	loss 0.0316 (0.0879)	accu 1.000 (0.967)	
Train Epoch-20  Iter-675/706	loss 0.0887 (0.0872)	accu 1.000 (0.967)	
Train Epoch-20  Iter-700/706	loss 0.0368 (0.0879)	accu 1.000 (0.968)	
Eval Epoch-20  Iter-0  /52 	loss 0.2578 (0.2578)	accu 0.875 (0.875)	
Eval Epoch-20  Iter-25 /52 	loss 0.0006 (0.4606)	accu 1.000 (0.784)	
Eval Epoch-20  Iter-50 /52 	loss 1.2607 (0.5406)	accu 0.750 (0.794)	
Epoch-20  Train: loss 0.0877	accu 0.9674	Eval: loss 0.5484	accu 0.7885
Train Epoch-21  Iter-0  /706	loss 0.0143 (0.0143)	accu 1.000 (1.000)	
Train Epoch-21  Iter-25 /706	loss 0.1707 (0.0617)	accu 0.875 (0.981)	
Train Epoch-21  Iter-50 /706	loss 0.0024 (0.0769)	accu 1.000 (0.975)	
Train Epoch-21  Iter-75 /706	loss 0.0232 (0.0807)	accu 1.000 (0.975)	
Train Epoch-21  Iter-100/706	loss 0.0039 (0.0879)	accu 1.000 (0.972)	
Train Epoch-21  Iter-125/706	loss 0.0108 (0.0867)	accu 1.000 (0.974)	
Train Epoch-21  Iter-150/706	loss 0.0320 (0.0835)	accu 1.000 (0.974)	
Train Epoch-21  Iter-175/706	loss 0.0307 (0.0796)	accu 1.000 (0.975)	
Train Epoch-21  Iter-200/706	loss 0.0218 (0.0795)	accu 1.000 (0.973)	
Train Epoch-21  Iter-225/706	loss 0.0178 (0.0752)	accu 1.000 (0.975)	
Train Epoch-21  Iter-250/706	loss 0.0445 (0.0780)	accu 1.000 (0.972)	
Train Epoch-21  Iter-275/706	loss 0.0342 (0.0821)	accu 1.000 (0.971)	
Train Epoch-21  Iter-300/706	loss 0.0363 (0.0820)	accu 1.000 (0.970)	
Train Epoch-21  Iter-325/706	loss 0.0344 (0.0829)	accu 1.000 (0.969)	
Train Epoch-21  Iter-350/706	loss 0.3052 (0.0845)	accu 0.875 (0.970)	
Train Epoch-21  Iter-375/706	loss 0.0206 (0.0827)	accu 1.000 (0.970)	
Train Epoch-21  Iter-400/706	loss 0.1017 (0.0826)	accu 0.875 (0.970)	
Train Epoch-21  Iter-425/706	loss 0.4448 (0.0844)	accu 0.875 (0.969)	
Train Epoch-21  Iter-450/706	loss 0.1233 (0.0827)	accu 1.000 (0.970)	
Train Epoch-21  Iter-475/706	loss 0.0266 (0.0813)	accu 1.000 (0.971)	
Train Epoch-21  Iter-500/706	loss 0.3764 (0.0819)	accu 0.875 (0.971)	
Train Epoch-21  Iter-525/706	loss 0.0278 (0.0803)	accu 1.000 (0.972)	
Train Epoch-21  Iter-550/706	loss 0.0581 (0.0795)	accu 1.000 (0.973)	
Train Epoch-21  Iter-575/706	loss 0.3568 (0.0810)	accu 0.875 (0.972)	
Train Epoch-21  Iter-600/706	loss 0.0079 (0.0807)	accu 1.000 (0.973)	
Train Epoch-21  Iter-625/706	loss 0.0870 (0.0807)	accu 1.000 (0.973)	
Train Epoch-21  Iter-650/706	loss 0.2158 (0.0807)	accu 0.875 (0.973)	
Train Epoch-21  Iter-675/706	loss 0.3750 (0.0827)	accu 0.875 (0.972)	
Train Epoch-21  Iter-700/706	loss 0.3813 (0.0842)	accu 0.875 (0.972)	
Eval Epoch-21  Iter-0  /52 	loss 0.2613 (0.2613)	accu 0.875 (0.875)	
Eval Epoch-21  Iter-25 /52 	loss 0.0006 (0.4662)	accu 1.000 (0.784)	
Eval Epoch-21  Iter-50 /52 	loss 1.2584 (0.5434)	accu 0.750 (0.794)	
Epoch-21  Train: loss 0.0838	accu 0.9718	Eval: loss 0.5511	accu 0.7885
Train Epoch-22  Iter-0  /706	loss 0.0401 (0.0401)	accu 1.000 (1.000)	
Train Epoch-22  Iter-25 /706	loss 0.2313 (0.0862)	accu 0.875 (0.966)	
Train Epoch-22  Iter-50 /706	loss 0.0430 (0.0700)	accu 1.000 (0.975)	
Train Epoch-22  Iter-75 /706	loss 0.0089 (0.0760)	accu 1.000 (0.975)	
Train Epoch-22  Iter-100/706	loss 0.4056 (0.0794)	accu 0.875 (0.973)	
Train Epoch-22  Iter-125/706	loss 0.0252 (0.0710)	accu 1.000 (0.976)	
Train Epoch-22  Iter-150/706	loss 0.2335 (0.0817)	accu 0.875 (0.969)	
Train Epoch-22  Iter-175/706	loss 0.0105 (0.0787)	accu 1.000 (0.970)	
Train Epoch-22  Iter-200/706	loss 0.3506 (0.0797)	accu 0.750 (0.969)	
Train Epoch-22  Iter-225/706	loss 0.0962 (0.0779)	accu 1.000 (0.970)	
Train Epoch-22  Iter-250/706	loss 0.0528 (0.0757)	accu 1.000 (0.972)	
Train Epoch-22  Iter-275/706	loss 0.0042 (0.0758)	accu 1.000 (0.971)	
Train Epoch-22  Iter-300/706	loss 0.0365 (0.0751)	accu 1.000 (0.972)	
Train Epoch-22  Iter-325/706	loss 0.0141 (0.0745)	accu 1.000 (0.972)	
Train Epoch-22  Iter-350/706	loss 0.0782 (0.0763)	accu 1.000 (0.971)	
Train Epoch-22  Iter-375/706	loss 0.0603 (0.0751)	accu 1.000 (0.972)	
Train Epoch-22  Iter-400/706	loss 0.0320 (0.0734)	accu 1.000 (0.973)	
Train Epoch-22  Iter-425/706	loss 0.1078 (0.0730)	accu 1.000 (0.973)	
Train Epoch-22  Iter-450/706	loss 0.1374 (0.0742)	accu 0.875 (0.973)	
Train Epoch-22  Iter-475/706	loss 0.0086 (0.0741)	accu 1.000 (0.973)	
Train Epoch-22  Iter-500/706	loss 0.1139 (0.0733)	accu 0.875 (0.974)	
Train Epoch-22  Iter-525/706	loss 0.3430 (0.0739)	accu 0.750 (0.973)	
Train Epoch-22  Iter-550/706	loss 0.3286 (0.0737)	accu 0.875 (0.973)	
Train Epoch-22  Iter-575/706	loss 0.0234 (0.0743)	accu 1.000 (0.973)	
Train Epoch-22  Iter-600/706	loss 0.0132 (0.0741)	accu 1.000 (0.973)	
Train Epoch-22  Iter-625/706	loss 0.0068 (0.0745)	accu 1.000 (0.973)	
Train Epoch-22  Iter-650/706	loss 0.0373 (0.0757)	accu 1.000 (0.973)	
Train Epoch-22  Iter-675/706	loss 0.0124 (0.0766)	accu 1.000 (0.973)	
Train Epoch-22  Iter-700/706	loss 0.2032 (0.0766)	accu 0.875 (0.973)	
Eval Epoch-22  Iter-0  /52 	loss 0.2662 (0.2662)	accu 0.875 (0.875)	
Eval Epoch-22  Iter-25 /52 	loss 0.0006 (0.4738)	accu 1.000 (0.784)	
Eval Epoch-22  Iter-50 /52 	loss 1.2557 (0.5473)	accu 0.750 (0.794)	
Epoch-22  Train: loss 0.0766	accu 0.9733	Eval: loss 0.5548	accu 0.7885
Train Epoch-23  Iter-0  /706	loss 0.1870 (0.1870)	accu 0.875 (0.875)	
Train Epoch-23  Iter-25 /706	loss 0.0052 (0.0776)	accu 1.000 (0.957)	
Train Epoch-23  Iter-50 /706	loss 0.6637 (0.0685)	accu 0.875 (0.975)	
Train Epoch-23  Iter-75 /706	loss 0.1091 (0.0747)	accu 1.000 (0.974)	
Train Epoch-23  Iter-100/706	loss 0.0788 (0.0792)	accu 1.000 (0.974)	
Train Epoch-23  Iter-125/706	loss 0.0464 (0.0768)	accu 1.000 (0.973)	
Train Epoch-23  Iter-150/706	loss 0.0473 (0.0777)	accu 1.000 (0.974)	
Train Epoch-23  Iter-175/706	loss 0.1179 (0.0829)	accu 0.875 (0.970)	
Train Epoch-23  Iter-200/706	loss 0.0464 (0.0792)	accu 1.000 (0.971)	
Train Epoch-23  Iter-225/706	loss 0.0085 (0.0783)	accu 1.000 (0.972)	
Train Epoch-23  Iter-250/706	loss 0.4553 (0.0787)	accu 0.750 (0.972)	
Train Epoch-23  Iter-275/706	loss 0.2411 (0.0784)	accu 0.750 (0.972)	
Train Epoch-23  Iter-300/706	loss 0.0089 (0.0785)	accu 1.000 (0.972)	
Train Epoch-23  Iter-325/706	loss 0.0232 (0.0747)	accu 1.000 (0.974)	
Train Epoch-23  Iter-350/706	loss 0.0354 (0.0760)	accu 1.000 (0.974)	
Train Epoch-23  Iter-375/706	loss 0.6941 (0.0805)	accu 0.750 (0.971)	
Train Epoch-23  Iter-400/706	loss 0.0162 (0.0794)	accu 1.000 (0.972)	
Train Epoch-23  Iter-425/706	loss 0.0033 (0.0793)	accu 1.000 (0.972)	
Train Epoch-23  Iter-450/706	loss 0.0217 (0.0819)	accu 1.000 (0.971)	
Train Epoch-23  Iter-475/706	loss 0.0488 (0.0813)	accu 1.000 (0.972)	
Train Epoch-23  Iter-500/706	loss 0.0177 (0.0829)	accu 1.000 (0.971)	
Train Epoch-23  Iter-525/706	loss 0.0028 (0.0847)	accu 1.000 (0.971)	
Train Epoch-23  Iter-550/706	loss 0.0066 (0.0855)	accu 1.000 (0.972)	
Train Epoch-23  Iter-575/706	loss 0.0140 (0.0844)	accu 1.000 (0.972)	
Train Epoch-23  Iter-600/706	loss 0.0370 (0.0849)	accu 1.000 (0.972)	
Train Epoch-23  Iter-625/706	loss 0.0113 (0.0842)	accu 1.000 (0.972)	
Train Epoch-23  Iter-650/706	loss 0.0543 (0.0852)	accu 1.000 (0.971)	
Train Epoch-23  Iter-675/706	loss 0.0247 (0.0843)	accu 1.000 (0.972)	
Train Epoch-23  Iter-700/706	loss 0.0233 (0.0852)	accu 1.000 (0.971)	
Eval Epoch-23  Iter-0  /52 	loss 0.2692 (0.2692)	accu 0.875 (0.875)	
Eval Epoch-23  Iter-25 /52 	loss 0.0006 (0.4792)	accu 1.000 (0.784)	
Eval Epoch-23  Iter-50 /52 	loss 1.2508 (0.5496)	accu 0.750 (0.792)	
Epoch-23  Train: loss 0.0850	accu 0.9710	Eval: loss 0.5570	accu 0.7861
Train Epoch-24  Iter-0  /706	loss 0.0418 (0.0418)	accu 1.000 (1.000)	
Train Epoch-24  Iter-25 /706	loss 0.0030 (0.0652)	accu 1.000 (0.976)	
Train Epoch-24  Iter-50 /706	loss 0.0145 (0.0815)	accu 1.000 (0.963)	
Train Epoch-24  Iter-75 /706	loss 0.5646 (0.0836)	accu 0.875 (0.969)	
Train Epoch-24  Iter-100/706	loss 0.1497 (0.0795)	accu 1.000 (0.972)	
Train Epoch-24  Iter-125/706	loss 0.1066 (0.0886)	accu 1.000 (0.971)	
Train Epoch-24  Iter-150/706	loss 0.0048 (0.0831)	accu 1.000 (0.973)	
Train Epoch-24  Iter-175/706	loss 0.0566 (0.0842)	accu 1.000 (0.970)	
Train Epoch-24  Iter-200/706	loss 0.0378 (0.0798)	accu 1.000 (0.973)	
Train Epoch-24  Iter-225/706	loss 0.5001 (0.0845)	accu 0.750 (0.971)	
Train Epoch-24  Iter-250/706	loss 0.0216 (0.0881)	accu 1.000 (0.970)	
Train Epoch-24  Iter-275/706	loss 0.0440 (0.0892)	accu 1.000 (0.969)	
Train Epoch-24  Iter-300/706	loss 0.1079 (0.0897)	accu 1.000 (0.969)	
Train Epoch-24  Iter-325/706	loss 0.1993 (0.0873)	accu 0.875 (0.969)	
Train Epoch-24  Iter-350/706	loss 0.0180 (0.0884)	accu 1.000 (0.969)	
Train Epoch-24  Iter-375/706	loss 0.2145 (0.0917)	accu 0.875 (0.967)	
Train Epoch-24  Iter-400/706	loss 0.2312 (0.0912)	accu 0.875 (0.968)	
Train Epoch-24  Iter-425/706	loss 0.0171 (0.0893)	accu 1.000 (0.968)	
Train Epoch-24  Iter-450/706	loss 0.0581 (0.0896)	accu 1.000 (0.968)	
Train Epoch-24  Iter-475/706	loss 0.1976 (0.0894)	accu 0.875 (0.968)	
Train Epoch-24  Iter-500/706	loss 0.0094 (0.0918)	accu 1.000 (0.967)	
Train Epoch-24  Iter-525/706	loss 0.0241 (0.0923)	accu 1.000 (0.967)	
Train Epoch-24  Iter-550/706	loss 0.0303 (0.0926)	accu 1.000 (0.967)	
Train Epoch-24  Iter-575/706	loss 0.0147 (0.0918)	accu 1.000 (0.967)	
Train Epoch-24  Iter-600/706	loss 0.3109 (0.0905)	accu 0.875 (0.968)	
